"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testPrimaryProfileEnterpriseCallableFilter_canNotAccessManagedDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[                    directoryId);            assertNull(directoryContactInfo);        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testPrimaryProfileEnterpriseEmailFilter_canAccessPrimaryDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[PrimaryRemoteDirectoryId());        assertPrimaryDirectoryContact(directoryContactInfo);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testEnterpriseProfileEnterpriseEmailFilter_canAccessManagedDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[ectoryIdInManagedProfile());        assertManagedDirectoryContact(directoryContactInfo);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testPrimaryProfileEnterpriseEmailFilter_canAccessManagedDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[CONTACT_EMAIL, directoryId);        assertManagedDirectoryContact(directoryContactInfo);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testPrimaryProfileEnterpriseEmailFilter_canNotAccessManagedDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[                    directoryId);            assertNull(directoryContactInfo);        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testPrimaryProfileEnterpriseContactFilter_canAccessPrimaryDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[PrimaryRemoteDirectoryId());        assertPrimaryDirectoryContact(directoryContactInfo);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testManagedProfileEnterpriseContactFilter_canAccessManagedDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[ectoryIdInManagedProfile());        assertManagedDirectoryContact(directoryContactInfo);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testPrimaryProfileEnterpriseContactFilter_canAccessManagedDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[_DISPLAY_NAME, directoryId);        assertManagedDirectoryContact(directoryContactInfo);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testPrimaryProfileEnterpriseContactFilter_canNotAccessManagedDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[NTACT_DISPLAY_NAME, directoryId);            assertNull(directoryContactInfo);        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testPrimaryProfileEnterprisePhoneFilter_canAccessPrimaryDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[PrimaryRemoteDirectoryId());        assertPrimaryDirectoryContact(directoryContactInfo);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testManagedProfileEnterprisePhoneFilter_canAccessManagedDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[ectoryIdInManagedProfile());        assertManagedDirectoryContact(directoryContactInfo);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testPrimaryProfileEnterprisePhoneFilter_canAccessManagedDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[CONTACT_PHONE, directoryId);        assertManagedDirectoryContact(directoryContactInfo);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testPrimaryProfileEnterprisePhoneFilter_canNotAccessManagedDirectories"	""	"1: directories"	"([1:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[1]:method_text:[AGED_CONTACT_PHONE, directoryId);            assertNull(directoryContactInfo);        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.ContactsTest"	"testPrimaryProfileEnterpriseDirectories_canNotAccessManagedDirectories"	""	"1: directories"	"([3:/com/android/cts/managedprofile/ContactsTest.java]:[directories]:[3]:method_text:[               }            }        } finally {            cursor.close();        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/ContactsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyLoggingTest"	"testSetProfileNameLogged"	""	"1: IV"	"([1:/com/android/cts/managedprofile/DevicePolicyLoggingTest.java]:[IV]:[1]:method_text:[gged() {        mDevicePolicyManager.setProfileName(ADMIN_RECEIVER_COMPONENT, ""Test name"");    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyLoggingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.BluetoothSharingRestrictionTest"	"testOppDisabledWhenRestrictionSet"	""	"1: IV"	"([11:/com/android/cts/managedprofile/BluetoothSharingRestrictionTest.java]:[IV]:[11]:method_text:[         TestCase.fail(component + "" isn't available as a handler for "" + intent);        }    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/BluetoothSharingRestrictionTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.BluetoothTest"	"testGetAddress"	""	"1: using"	"([1:/com/android/cts/managedprofile/BluetoothTest.java]:[using]:[1]:method_text:[ddress()));    }    /**     * Tests the listenUsingRfcommWithServiceRecord function.     */   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/BluetoothTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.BluetoothTest"	"testListenUsingRfcommWithServiceRecord"	""	"1: using"	"([2:/com/android/cts/managedprofile/BluetoothTest.java]:[using]:[2]:method_text:[ket);        socket.close();    }    /**     * Test the getRemoteDevice() function.     */   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/BluetoothTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.CrossProfileWidgetTest"	"testCrossProfileWidgetProviderAdded"	""	"1: IV"	"([1:/com/android/cts/managedprofile/CrossProfileWidgetTest.java]:[IV]:[1]:method_text:[This test verifies that the widget provider was successfully removed from the allowlist.     */   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/CrossProfileWidgetTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.CrossProfileWidgetTest"	"testCrossProfileWidgetProviderRemoved"	""	"1: IV"	"([2:/com/android/cts/managedprofile/CrossProfileWidgetTest.java]:[IV]:[2]:method_text:[PackageName())) {                return true;            }        }        return false;    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/CrossProfileWidgetTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testSetAndGetKeyguardDisabledFeatures_onParent"	""	"2: key IV"	"([2:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[2]:method_text:[     assertThat(actualKeyguardDisabledFeatures).isEqualTo(KEYGUARD_DISABLE_TRUST_AGENTS);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testSetAndGetTrustAgentConfiguration_onParent"	""	"2: key IV"	"([2:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[2]:method_text:[KE_COMPONENT).get(0);        assertThat(actualConfiguration.get(key)).isEqualTo(value);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testSetAndGetPasswordHistoryLength_onParent"	""	"1: IV"	"([2:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[2]:method_text:[NENT);        assertThat(actualPasswordHistoryLength).isEqualTo(passwordHistoryLength);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testSetAndGetPasswordExpirationTimeout_onParent"	""	"1: IV"	"([2:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[2]:method_text:[        assertThat(actualPasswordExpirationTimeout).isEqualTo(passwordExpirationTimeout);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testGetPasswordExpiration_onParent"	""	"1: IV"	"([2:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[2]:method_text:[ assertThat(actualPasswordExpiration).isAtLeast(passwordExpirationTimeout + currentTime);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testIsActivePasswordSufficient_onParent_setOnParent_isSupported"	""	"1: IV"	"([2:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[2]:method_text:[entDevicePolicyManager.setRequiredPasswordComplexity(PASSWORD_COMPLEXITY_NONE);        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testIsActivePasswordSufficient_onParent_setOnProfile_isSupported"	""	"1: IV"	"([2:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[2]:method_text:[  mDevicePolicyManager.setRequiredPasswordComplexity(PASSWORD_COMPLEXITY_NONE);        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testSetPasswordQuality_onParent_isNotSupported"	""	"1: IV"	"([2:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[2]:method_text:[        mParentDevicePolicyManager.setPasswordQuality(ADMIN_RECEIVER_COMPONENT, quality);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testIsActivePasswordSufficient_onParent_respectsProfileQualityWhenUnified"	""	"1: IV"	"([6:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[6]:method_text:[y(                    ADMIN_RECEIVER_COMPONENT, PASSWORD_QUALITY_UNSPECIFIED);        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testSetAndGetMaximumFailedPasswordsForWipe_onParent"	""	"1: IV"	"([2:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[2]:method_text:[assertThat(actualMaximumFailedPasswordsForWipe).isEqualTo(maximumFailedPasswordsForWipe);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testSetAndGetMaximumTimeToLock_onParent"	""	"1: IV"	"([2:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[2]:method_text:[ER_COMPONENT);        assertThat(actualMaximumTimeToLock).isEqualTo(maximumTimeToLock);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.DevicePolicyManagerParentSupportTest"	"testSetAndGetRequiredStrongAuthTimeout_onParent"	""	"1: IV"	"([3:/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java]:[IV]:[3]:method_text:[redStrongAuthTimeout);    }    public abstract class FakeComponent extends BroadcastReceiver {}}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/DevicePolicyManagerParentSupportTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.CrossProfileCalendarTest"	"testCrossProfileCalendarPackage"	""	"1: IV"	"([8:/com/android/cts/managedprofile/CrossProfileCalendarTest.java]:[IV]:[8]:method_text:[ONENT.getPackageName();        return mDevicePolicyManager.isProfileOwnerApp(adminPackage);    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/CrossProfileCalendarTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.managedprofile.PhoneAccountTest"	"testOutgoingCallUsingActionCall"	""	"2: IV using"	"([8:/com/android/cts/managedprofile/PhoneAccountTest.java]:[using]:[8]:method_text:[*  Add an incoming call with our phone account and verify the call is inserted properly.     */   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ManagedProfile/src/com/android/cts/managedprofile/PhoneAccountTest.java"	""	""	""
