"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testRenameDirectory"	""	"1: Owner"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[Owner]:[1]:method_text:[ }    }    /**     * Test that renaming directory checks file ownership permissions.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testListPendingAndTrashed"	""	"1: Owner"	"([4:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[Owner]:[4]:method_text:[NoThrow(imageFileUri, pdfFileUri);            deleteFiles(imageFile, pdfFile);        }    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testDeletePendingAndTrashed_ownerCanDelete"	""	"1: Owner"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[Owner]:[1]:method_text:[eleteFiles(pendingVideoFile, trashedImageFile, pendingPdfFile, trashedPdfFile);        }    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testExternalStorageProviderAndDownloadsProvider"	""	"5: Owner user remove created Device"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[Device]:[1]:method_text:[""Deleting file "" + file);        deleteFileAs(APP_D_LEGACY_HAS_RW, file.getAbsolutePath());    }}])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testCreateAndDeleteEmptyDir"	""	"1: remove"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[remove]:[1]:method_text:[ageFileDir.mkdir()).isFalse();        assertThat(shellPackageFileDir.mkdir()).isFalse();    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testTypePathConformity"	""	"1: created"	"([6:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[6]:method_text:[  * Test that we enforce certain media types can only be created in certain directories.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testTypePathConformity_recordingsDir"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[ app's external files directory,     * and that we can write and read to/from the file.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testCreateFileInAppExternalDir"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[y,     * and that we'll get the same error regardless of whether the app exists or not.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testCantDeleteOtherAppsContents"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[le which was already deleted via filePath     * doesn't result in a security exception.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testListDirectoriesWithMediaFiles"	""	"2: created without"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[without]:[1]:method_text:[    }    /**     * Test that app can't see non-media files created by other packages     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testCreateLowerCaseDeleteUpperCase"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[adDir(), ""create_lower_delete_upper"");        createDeleteCreate(lowerCase, upperCase);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testCreateUpperCaseDeleteLowerCase"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[adDir(), ""create_upper_delete_lower"");        createDeleteCreate(upperCase, lowerCase);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testCreateMixedCaseDeleteDifferentMixedCase"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[Dir(), ""cReAtE_mIxEd_DeLeTe_MiXeD"");        createDeleteCreate(mixedCase1, mixedCase2);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testInsertDefaultPrimaryCaseInsensitiveCheck"	""	"1: created"	"([2:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[2]:method_text:[;        } finally {            create.delete();            delete.delete();        }    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testInodeStatConsistency"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[ file.delete();        }    }    /**     * Test that apps can rename a hidden file.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testHiddenDirectory_nomedia"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[/**     * Test that only file manager and app that created the hidden file can list it.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testListHiddenFile"	""	"1: created"	"([2:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[2]:method_text:[PPOPS);            }        } finally {            hiddenImageFile.delete();        }    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testRenameWithSpecialChars"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[      }    }    /**     * Test that IS_PENDING is set for files created via filepath     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testPendingFromFuse"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[        }    }    /**     * Test that we don't allow renaming to top level directory     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testCantRenameToTopLevelDirectory"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[          deleteAsLegacyApp(topLevelDir2);            nonTopLevelDir.delete();        }    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testCanCreateDefaultDirectory"	""	"1: created"	"([2:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[2]:method_text:[ b/168830497: Test that app can write to file in DCIM/Camera even with .nomedia presence     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testCanWriteToDCIMCameraWithNomedia"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[ b/182479650: Test that Screenshots directory is not hidden because of .nomedia presence     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testNoMediaDoesntHideSpecialDirectories"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[}    /**     * Test that readdir lists unsupported file types in default directories.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testListUnsupportedFileType"	""	"1: created"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[created]:[1]:method_text:[   * Test that normal apps cannot access Android/data and Android/obb dirs of other apps     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testOpendirRestrictions"	""	"1: Device"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[Device]:[1]:method_text:[ixed if we display default directories.        // assertThat(topLevelDirs).isNotEmpty();    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testScanUpdatesMimeTypeForRenameFileExtension"	""	"2: Device without"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[without]:[1]:method_text:[}    /**     * Test that app without write permission for file can't update the file.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testReadWriteFilesInOtherAppExternalDir"	""	"1: without"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[without]:[1]:method_text:[      }    }    /**     * Test that we can contribute media without any permissions.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"android.scopedstorage.cts.device.ScopedStorageDeviceTest"	"testOpenContentResolverClose"	""	"1: without"	"([1:/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java]:[without]:[1]:method_text:[).isEqualTo(writeBuffer.length);        } finally {            file.delete();        }    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/scopedstorage/device/src/android/scopedstorage/cts/device/ScopedStorageDeviceTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.tests.loadingprogress.device.LoadingProgressTest"	"testReadAllBytes"	""	"1: user"	"([1:/com/android/tests/loadingprogress/device/LoadingProgressTest.java]:[user]:[1]:method_text:[rtNotNull(apkContentBytes);            assertTrue(apkContentBytes.length > 0);        }    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/packagemanager/installedloadingprogess/deviceside/src/com/android/tests/loadingprogress/device/LoadingProgressTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.tests.loadingprogress.device.LoadingProgressTest"	"testGetFullLoadingProgress"	""	"1: user"	"([3:/com/android/tests/loadingprogress/device/LoadingProgressTest.java]:[user]:[3]:method_text:[assertTrue(activity.getUser().equals(mUser));        }        assertTrue(foundTestApp);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/packagemanager/installedloadingprogess/deviceside/src/com/android/tests/loadingprogress/device/LoadingProgressTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.tests.loadingprogress.device.LoadingProgressTest"	"testOnPackageLoadingProgressChangedCalledWithFullyLoaded"	""	"2: user remove"	"([1:/com/android/tests/loadingprogress/device/LoadingProgressTest.java]:[remove]:[1]:method_text:[progress meets the expected condition                mCalled.open();            }        }    }])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/packagemanager/installedloadingprogess/deviceside/src/com/android/tests/loadingprogress/device/LoadingProgressTest.java"	""	""	""
