"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.certinstaller.DirectDelegatedCertInstallerTest"	"testGetKeyPairGrants_NonEmpty"	""	"2: CE key"	"([4:/com/android/cts/certinstaller/DirectDelegatedCertInstallerTest.java]:[key]:[4]:method_text:[           .isEqualTo(Map.of(Process.myUid(), singleton(getContext().getPackageName())));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CertInstaller/src/com/android/cts/certinstaller/DirectDelegatedCertInstallerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.certinstaller.DirectDelegatedCertInstallerTest"	"testIsWifiGrant_default"	""	"3: CE DE key"	"([3:/com/android/cts/certinstaller/DirectDelegatedCertInstallerTest.java]:[key]:[3]:method_text:[s= */ false);        assertThat(mDpm.isKeyPairGrantedToWifiAuth(TEST_ALIAS)).isFalse();    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CertInstaller/src/com/android/cts/certinstaller/DirectDelegatedCertInstallerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.certinstaller.DirectDelegatedCertInstallerTest"	"testIsWifiGrant_allowed"	""	"2: CE key"	"([4:/com/android/cts/certinstaller/DirectDelegatedCertInstallerTest.java]:[key]:[4]:method_text:[(TEST_ALIAS));        assertThat(mDpm.isKeyPairGrantedToWifiAuth(TEST_ALIAS)).isTrue();    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CertInstaller/src/com/android/cts/certinstaller/DirectDelegatedCertInstallerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.certinstaller.DirectDelegatedCertInstallerTest"	"testIsWifiGrant_denied"	""	"4: CE keys DE key"	"([14:/com/android/cts/certinstaller/DirectDelegatedCertInstallerTest.java]:[key]:[14]:method_text:[    }    private Context getContext() {        return getInstrumentation().getContext();    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CertInstaller/src/com/android/cts/certinstaller/DirectDelegatedCertInstallerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.certinstaller.DirectDelegatedCertInstallerTest"	"testHasKeyPair_NonExistent"	""	"1: key"	"([2:/com/android/cts/certinstaller/DirectDelegatedCertInstallerTest.java]:[key]:[2]:method_text:[eyPair_NonExistent() {        assertThat(mDpm.hasKeyPair(NON_EXISTENT_ALIAS)).isFalse();    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CertInstaller/src/com/android/cts/certinstaller/DirectDelegatedCertInstallerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.certinstaller.DelegatedDeviceIdAttestationTest"	"testGenerateKeyPairWithDeviceIdAttestationExpectingSuccess"	""	"1: key"	"([4:/com/android/cts/certinstaller/DelegatedDeviceIdAttestationTest.java]:[key]:[4]:method_text:[ }    }    // Test that a key generation request fails when device identifiers are requested.   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CertInstaller/src/com/android/cts/certinstaller/DelegatedDeviceIdAttestationTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.certinstaller.DelegatedDeviceIdAttestationTest"	"testGenerateKeyPairWithDeviceIdAttestationExpectingFailure"	""	"1: key"	"([3:/com/android/cts/certinstaller/DelegatedDeviceIdAttestationTest.java]:[key]:[3]:method_text:[{        KeyGenerationUtils.generateKeyWithDeviceIdAttestationExpectingFailure(mDpm, null);    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CertInstaller/src/com/android/cts/certinstaller/DelegatedDeviceIdAttestationTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.certinstaller.PreSelectedKeyAccessTest"	"testAccessingPreSelectedAliasExpectingSuccess"	""	"1: key"	"([13:/com/android/cts/certinstaller/PreSelectedKeyAccessTest.java]:[key]:[13]:method_text:[Key);        verify.update(data);        assertThat(verify.verify(signature)).isTrue();    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CertInstaller/src/com/android/cts/certinstaller/PreSelectedKeyAccessTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.certinstaller.PreSelectedKeyAccessTest"	"testAccessingPreSelectedAliasWithoutGrant"	""	"1: key"	"([3:/com/android/cts/certinstaller/PreSelectedKeyAccessTest.java]:[key]:[3]:method_text:[    }    private Context getContext() {        return getInstrumentation().getContext();    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CertInstaller/src/com/android/cts/certinstaller/PreSelectedKeyAccessTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.BindDeviceAdminServiceGoodSetupTest"	"testOnlyDeviceOwnerCanHaveMoreThanOneTargetUser"	""	"2: CE DE"	"([2:/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java]:[DE]:[2]:method_text:[**     * If the intent is implicit, expected to throw {@link IllegalArgumentException}.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.BindDeviceAdminServiceGoodSetupTest"	"testCannotBind_implicitIntent"	""	"2: CE DE"	"([1:/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java]:[DE]:[1]:method_text:[ }    }    /**     * If the intent is not resolvable, it should return {@code null}.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.BindDeviceAdminServiceGoodSetupTest"	"testCannotBind_notResolvableIntent"	""	"1: CE"	"([4:/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java]:[CE]:[4]:method_text:[getUser));        }    }    /**     * Make sure we cannot bind unprotected service.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.BindDeviceAdminServiceGoodSetupTest"	"testCannotBind_unprotectedCrossUserService"	""	"2: CE DE"	"([2:/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java]:[DE]:[2]:method_text:[ }    /**     * Talk to a DPC package that is neither device owner nor profile owner.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.BindDeviceAdminServiceGoodSetupTest"	"testCheckCannotBind_nonManagingPackage"	""	"1: CE"	"([9:/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java]:[CE]:[9]:method_text:[   }    }    /**     * Talk to the same DPC in same user, that is talking to itself.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.BindDeviceAdminServiceGoodSetupTest"	"testCannotBind_sameUser"	""	"2: CE DE"	"([1:/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java]:[DE]:[1]:method_text:[ /**     * Send a String to other side and expect the exact same string is echoed back.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.BindDeviceAdminServiceGoodSetupTest"	"testCrossProfileCall_echo"	""	"1: CE"	"([3:/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java]:[CE]:[3]:method_text:[argetUser);        }    }    /**     * Make sure we are talking to the target user.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.BindDeviceAdminServiceGoodSetupTest"	"testCrossProfileCall_getUserHandle"	""	"2: CE DE"	"([4:/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java]:[DE]:[4]:method_text:[ace CrossUserCallable<T> {        T call(ICrossUserService service) throws RemoteException;    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/BindDeviceAdminServiceGoodSetupTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.BindDeviceAdminServiceFailsTest"	"testNoBindDeviceAdminTargetUsers"	""	"2: CE DE"	"([2:/com/android/cts/comp/BindDeviceAdminServiceFailsTest.java]:[DE]:[2]:method_text:[Receiver.getComponentName(mContext));        assertEquals(0, allowedTargetUsers.size());    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/BindDeviceAdminServiceFailsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.BindDeviceAdminServiceFailsTest"	"testCannotBind"	""	"2: CE DE"	"([1:/com/android/cts/comp/BindDeviceAdminServiceFailsTest.java]:[DE]:[1]:method_text:[t),                serviceIntent, serviceConnection, Context.BIND_AUTO_CREATE, userHandle);    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/BindDeviceAdminServiceFailsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.DeviceWideLoggingFeaturesTest"	"testRetrievingLogsThrowsSecurityException"	""	"2: CE DE"	"([3:/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java]:[DE]:[3]:method_text:[ow expected SecurityException"");        } catch (SecurityException expected) {        }    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.DeviceWideLoggingFeaturesTest"	"testRetrievingLogsDoesNotThrowException"	""	"2: CE DE"	"([3:/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java]:[DE]:[3]:method_text:[  mDevicePolicyManager.retrieveNetworkLogs(mAdminComponent, NETWORK_LOGGING_BATCH_TOKEN);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.DeviceWideLoggingFeaturesTest"	"testRequestBugreportThrowsSecurityException"	""	"2: CE DE"	"([1:/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java]:[DE]:[1]:method_text:[ow expected SecurityException"");        } catch (SecurityException expected) {        }    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.DeviceWideLoggingFeaturesTest"	"testRequestBugreportDoesNotThrowException"	""	"2: CE DE"	"([1:/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java]:[DE]:[1]:method_text:[DoesNotThrowException() {        mDevicePolicyManager.requestBugreport(mAdminComponent);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.DeviceWideLoggingFeaturesTest"	"testEnablingNetworkAndSecurityLogging"	""	"2: CE DE"	"([6:/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java]:[DE]:[6]:method_text:[true);        assertTrue(mDevicePolicyManager.isNetworkLoggingEnabled(mAdminComponent));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.DeviceWideLoggingFeaturesTest"	"testDisablingNetworkAndSecurityLogging"	""	"2: CE DE"	"([4:/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java]:[DE]:[4]:method_text:[onent));        assertFalse(mDevicePolicyManager.isNetworkLoggingEnabled(mAdminComponent));    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/DeviceWideLoggingFeaturesTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.ManagementTest"	"testIsManagedProfile"	""	"2: CE DE"	"([4:/com/android/cts/comp/ManagementTest.java]:[DE]:[4]:method_text:[Manager.isManagedProfile(                AdminReceiver.getComponentName(getContext())));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/ManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.ManagementTest"	"testIsDeviceOwner"	""	"2: CE DE"	"([6:/com/android/cts/comp/ManagementTest.java]:[DE]:[6]:method_text:[file is enabled.     * Otherwise, {@link Utils#getOtherProfile} won't return a profile.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/ManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.ManagementTest"	"testOtherProfilesEqualsBindTargetUsers"	""	"2: CE DE"	"([2:/com/android/cts/comp/ManagementTest.java]:[DE]:[2]:method_text:[llowedTargetUsers.size());        assertEquals(otherProfile, allowedTargetUsers.get(0));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/ManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.ManagementTest"	"testProvisionManagedProfileNotAllowed"	""	"2: CE DE"	"([2:/com/android/cts/comp/ManagementTest.java]:[DE]:[2]:method_text:[visioningAllowed(                DevicePolicyManager.ACTION_PROVISION_MANAGED_PROFILE));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/ManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.ManagementTest"	"testCreateSecondaryUser"	""	"2: CE DE"	"([2:/com/android/cts/comp/ManagementTest.java]:[DE]:[2]:method_text:[, ""secondary-user"",                admin, null, DevicePolicyManager.SKIP_SETUP_WIZARD));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/ManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.ManagementTest"	"testNoBindDeviceAdminTargetUsers"	""	"2: CE DE"	"([3:/com/android/cts/comp/ManagementTest.java]:[DE]:[3]:method_text:[r.getBindDeviceAdminTargetUsers(                AdminReceiver.getComponentName(mContext)));    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/ManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.comp.provisioning.ManagedProfileProvisioningTest"	"testProvisioningCorpOwnedManagedProfile"	""	"3: CE DE key"	"([1:/com/android/cts/comp/provisioning/ManagedProfileProvisioningTest.java]:[key]:[1]:method_text:[ntent) {        return intent != null && intent.getExtras().containsKey(Intent.EXTRA_USER);    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CorpOwnedManagedProfile/src/com/android/cts/comp/provisioning/ManagedProfileProvisioningTest.java"	""	""	""
