"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testV1SchemeSignatureCertNotReencoded"	"CtsAppSecurityHostTestCases"	"4: data stored cannot both"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[both]:[1]:method_text:[     assertInstallFailsWithError(""v1-only-with-rsa-1024.apk"", ""signatures do not match"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testV2SchemeSignatureCertNotReencoded"	"CtsAppSecurityHostTestCases"	"4: data stored cannot both"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[both]:[1]:method_text:[or(                ""v2-only-with-rsa-pkcs1-sha256-1024.apk"", ""signatures do not match"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV4With128BytesAdditionalDataSucceeds"	"CtsAppSecurityHostTestCases"	"1: data"	"([3:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[data]:[3]:method_text:[ 128 bytes.        assertInstallV4Succeeds(""v4-digest-v3-128bytes-additional-data.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV4With256BytesAdditionalDataFails"	"CtsAppSecurityHostTestCases"	"1: data"	"([4:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[data]:[4]:method_text:[ytes-additional-data.apk"",                ""additionalData has to be at most 128 bytes"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV4With10MBytesAdditionalDataFails"	"CtsAppSecurityHostTestCases"	"1: data"	"([3:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[data]:[3]:method_text:[V4FailsWithError(""v4-digest-v3-10mbytes-additional-data.apk"",                ""Failure"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV4WithWithTrailingDataInMerkleTree"	"CtsAppSecurityHostTestCases"	"1: data"	"([3:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[data]:[3]:method_text:[lsWithError(""v4-digest-v3-merkle-tree-1mb-trailing-data.apk"",                ""Failure"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV4UpdateAfterRotation"	"CtsAppSecurityHostTestCases"	"4: data even read both"	"([2:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[both]:[2]:method_text:[mpanionPackages();        uninstallDeviceTestPackage();        uninstallServicePackages();    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV2StrippedFails"	"CtsAppSecurityHostTestCases"	"1: list"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[list]:[1]:method_text:[                ""v2-stripped-with-ignorable-signing-schemes.apk"", ""Signature stripped"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV2RejectsSignerBlockWithNoCertificates"	"CtsAppSecurityHostTestCases"	"1: list"	"([2:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[list]:[2]:method_text:[    assertInstallFailsWithError(""v2-only-no-certs-in-sig.apk"", ""No certificates listed"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallNoApkSignatureSchemeBlock"	"CtsAppSecurityHostTestCases"	"1: stored"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[stored]:[1]:method_text:[  assertInstallSucceeds(""v1-with-apk-sig-block-but-without-apk-sig-scheme-v2-block.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"installDeviceTestPkg"	"CtsAppSecurityHostTestCases"	"1: user"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[user]:[1]:method_text:[AvailableException ignored) {        } finally {            super.tearDown();        }    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3TwoSharedUidAppsWithDivergedLineages"	"CtsAppSecurityHostTestCases"	"1: user"	"([2:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[user]:[2]:method_text:[        assertInstallFromBuildFails(""v3-por_Z_1_2-default-caps-sharedUid-companion.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3UpdateAfterRotation"	"CtsAppSecurityHostTestCases"	"2: even both"	"([2:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[both]:[2]:method_text:[_TEST_PKG, SERVICE_TEST_CLASS,                ""verifySignatures_withRotation_succeeds"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3KeyRotationOlderSigPermNoCap"	"CtsAppSecurityHostTestCases"	"1: even"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[even]:[1]:method_text:[  Utils.runDeviceTests(getDevice(), DEVICE_TESTS_PKG, DEVICE_TESTS_CLASS, ""testHasPerm"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3CommonSignerInLineageWithPermCap"	"CtsAppSecurityHostTestCases"	"1: even"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[even]:[1]:method_text:[  Utils.runDeviceTests(getDevice(), DEVICE_TESTS_PKG, DEVICE_TESTS_CLASS, ""testHasPerm"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3SigPermDoubleDefSameNoCapSucceeds"	"CtsAppSecurityHostTestCases"	"2: even read"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[read]:[1]:method_text:[companion.apk"");        assertInstallSucceeds(""v3-rsa-pkcs1-sha256-2048-2-permdef.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3KeyRotationToAncestor"	"CtsAppSecurityHostTestCases"	"1: cannot"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[cannot]:[1]:method_text:[th-por_1_2-full-caps.apk"");        assertInstallFails(""v3-rsa-pkcs1-sha256-2048-1.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3KeyRotationSharedUidNoCap"	"CtsAppSecurityHostTestCases"	"1: cannot"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[cannot]:[1]:method_text:[         ""v3-rsa-pkcs1-sha256-2048-2-with-por_1_2-no-shUid-cap-sharedUid-companion.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3KeyRotationOlderSharedUidNoCap"	"CtsAppSecurityHostTestCases"	"1: cannot"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[cannot]:[1]:method_text:[-companion.apk"");        assertInstallFails(""v3-rsa-pkcs1-sha256-2048-1-sharedUid.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3KeyRotationHasDuplicateSigningCertificateHistory"	"CtsAppSecurityHostTestCases"	"1: cannot"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[cannot]:[1]:method_text:[e.        assertInstallFails(""v3-rsa-pkcs1-sha256-2048-2-with-por_1_2_2-full-caps.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3SigPermDoubleDefNewerSucceeds"	"CtsAppSecurityHostTestCases"	"1: read"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[read]:[1]:method_text:[  assertInstallSucceeds(""v3-rsa-pkcs1-sha256-2048-2-with_por_1_2-permdef-companion.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3SigPermDoubleDefOlderSucceeds"	"CtsAppSecurityHostTestCases"	"1: read"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[read]:[1]:method_text:[companion.apk"");        assertInstallSucceeds(""v3-rsa-pkcs1-sha256-2048-1-permdef.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3SigPermDoubleDefNewerNoCapFails"	"CtsAppSecurityHostTestCases"	"1: read"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[read]:[1]:method_text:[            ""v3-rsa-pkcs1-sha256-2048-2-with_por_1_2-no-perm-cap-permdef-companion.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3SigPermDoubleDefOlderNoCapFails"	"CtsAppSecurityHostTestCases"	"1: read"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[read]:[1]:method_text:[ef-companion.apk"");        assertInstallFails(""v3-rsa-pkcs1-sha256-2048-1-permdef.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallEphemeralRequiresV2Signature"	"CtsAppSecurityHostTestCases"	"1: both"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[both]:[1]:method_text:[       assertInstallEphemeralSucceeds(""v1-v2-ephemeral.apk""); // signed with both schemes    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV3MultipleAppsOneUpdatedToDenyOldKeySharedUid"	"CtsAppSecurityHostTestCases"	"1: both"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[both]:[1]:method_text:[       assertInstallFromBuildFails(""v3-ec-p256-with-por_1_2-no-shUid-cap-sharedUid.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallV2MultipleSignersGetApkContentsSigners"	"CtsAppSecurityHostTestCases"	"1: both"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[both]:[1]:method_text:[KG, DEVICE_TESTS_CLASS,                ""testGetApkContentsSignersShowsMultipleSigners"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.PkgInstallSignatureVerificationTest"	"testInstallTargetSdk30WithV1V2Signers"	"CtsAppSecurityHostTestCases"	"1: both"	"([1:/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java]:[both]:[1]:method_text:[/ successfully.        installApkFromBuild(""v1v2-ec-p256-two-signers-targetSdk-30.apk"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/PkgInstallSignatureVerificationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.AdoptableHostTest"	"isSupportedDevice"	"CtsAppSecurityHostTestCases"	"7: users applications ensure list user read volume"	"([15:/android/appsecurity/cts/AdoptableHostTest.java]:[volume]:[15]:method_text:[nsistency between the feature flag and what we     * sniffed from the underlying fstab.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/AdoptableHostTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.AdoptableHostTest"	"testFeatureConsistent"	"CtsAppSecurityHostTestCases"	"4: ensure list read volume"	"([4:/android/appsecurity/cts/AdoptableHostTest.java]:[volume]:[4]:method_text:[0);        }        assertTrue(""Volumes are not ready: "" + result, noCheckingEjecting);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/AdoptableHostTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.AdoptableHostTest"	"testApps"	"CtsAppSecurityHostTestCases"	"3: data read volume"	"([4:/android/appsecurity/cts/AdoptableHostTest.java]:[volume]:[4]:method_text:[ts(PKG, CLASS, ""testNative"");        } finally {            cleanUp(diskId);        }    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/AdoptableHostTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.AdoptableHostTest"	"testPrimaryStorage"	"CtsAppSecurityHostTestCases"	"4: data read volume both"	"([1:/android/appsecurity/cts/AdoptableHostTest.java]:[both]:[1]:method_text:[ that we can install both new and inherited packages directly on     * adopted volumes.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/AdoptableHostTest.java"	""	""	""
